,0,1,2,Count,Percentage,Answer_te,Segment Description
1624,0.0,1.0,0.0,1.0,0.25,0.4011031192892373,0.0015839493136219642
1625,0.0,0.0,1.0,0.0,0.0,0.5549502136597383,0.749208025343189
1626,0.0,1.0,0.0,1.0,1.0,0.4578057269792279,0.0026399155227032735
1627,0.0,0.0,1.0,0.0,0.0,0.3304748993056269,0.749208025343189
1628,1.0,0.0,0.0,794.2217785,0.473771464,0.5555618646034944,0.749208025343189
1629,0.0,1.0,0.0,0.433438974,0.433438974,0.7261717858382974,0.0021119324181626186
1630,1.0,0.0,0.0,968.5841012,0.366807819,0.14290949475650971,0.749208025343189
1631,0.0,1.0,0.0,4.351694538,0.25,0.2304004908067298,0.003695881731784583
1632,0.0,1.0,0.0,0.0,0.0,0.28975589169247584,0.0021119324181626186
1633,0.0,1.0,0.0,4.0,0.364,0.5467597283113498,0.0015839493136219642
1634,0.0,0.0,1.0,0.0,0.0,0.2609980585465181,0.749208025343189
1635,0.0,0.0,0.0,824.4299601,0.465387472,0.5255305627035716,0.749208025343189
1636,1.0,0.0,0.0,1018.199516,0.332560577,0.15320029050584824,0.749208025343189
1637,1.0,0.0,0.0,991.1735551,0.351215357,0.4073783744691177,0.749208025343189
1638,0.0,0.0,1.0,0.0,0.0,0.5668673147080703,0.749208025343189
1639,0.0,0.0,0.0,1138.220611,0.4693488629999999,0.6146446098206801,0.749208025343189
1640,0.0,0.0,1.0,0.0,0.0,0.4829609192598361,0.749208025343189
1641,0.0,0.0,1.0,0.0,0.0,0.5422945599692317,0.749208025343189
1642,0.0,1.0,0.0,35.76761168,0.31102271,0.28684186742112244,0.0031678986272439284
1643,1.0,0.0,0.0,952.0998579,0.24723068,0.43860979102942826,0.749208025343189
1644,1.0,0.0,0.0,949.9449082,0.24667171699999998,0.520292190431406,0.749208025343189
1645,0.0,1.0,0.0,3.0,0.75,0.21670423537965805,0.005279831045406547
1646,1.0,0.0,0.0,1023.5134810000001,0.26575435,0.04538979553077105,0.749208025343189
1647,0.0,0.0,1.0,0.0,0.0,0.3869119037507339,0.749208025343189
1648,0.0,0.0,0.0,644.3447392,0.330921975,0.2814850367296237,0.749208025343189
1649,1.0,0.0,0.0,1085.095515,0.28638534,0.044492379545022887,0.749208025343189
1650,0.0,1.0,0.0,0.0,0.0,0.4334224678548648,0.0015839493136219642
1651,0.0,0.0,0.0,538.0822962,0.293679162,0.2648438204644485,0.749208025343189
1652,0.0,1.0,0.0,1.0,0.5,0.7835205065492854,0.0026399155227032735
1653,0.0,1.0,0.0,1.0,1.0,0.4369929575316202,0.0010559662090813093
1654,0.0,0.0,0.0,514.486104,0.31407264,0.21581192039344196,0.749208025343189
1655,0.0,1.0,0.0,12.0,0.387,0.030840395819978324,0.0010559662090813093
1656,1.0,0.0,0.0,946.3405335000001,0.24573679399999998,0.15244152439816436,0.749208025343189
1657,0.0,0.0,1.0,0.0,0.0,0.2883902896760269,0.749208025343189
1658,1.0,0.0,0.0,1466.451413,0.3806461,0.1951721887724848,0.749208025343189
1659,0.0,0.0,1.0,0.0,0.0,0.5016717436203706,0.749208025343189
1660,0.0,1.0,0.0,3.0,0.429,0.7798458451479751,0.0005279831045406547
1661,0.0,0.0,1.0,0.0,0.0,0.5728623728888483,0.749208025343189
1662,0.0,1.0,0.0,9.0,0.5,0.3083802083181956,0.0015839493136219642
1663,0.0,0.0,1.0,0.0,0.0,0.10901613604908172,0.749208025343189
1664,0.0,0.0,0.0,1096.259006,0.3964909479999999,0.2493519427666414,0.749208025343189
1665,0.0,0.0,1.0,0.0,0.0,0.27918725997682603,0.749208025343189
1666,0.0,0.0,0.0,489.0860626,0.2526086,0.13831554545147856,0.749208025343189
1667,0.0,0.0,0.0,1113.971639,0.427245385,0.09313204311225297,0.749208025343189
1668,0.0,0.0,1.0,0.0,0.0,0.197859011186883,0.749208025343189
1669,0.0,1.0,0.0,4.0,0.8,0.33781450164203825,0.0010559662090813093
1670,0.0,0.0,1.0,0.0,0.0,0.5871705868887522,0.749208025343189
1671,0.0,0.0,1.0,0.0,0.0,0.5439625265488375,0.749208025343189
1672,1.0,0.0,0.0,1778.995054,0.461715441,0.3137019742844864,0.749208025343189
1673,0.0,0.0,1.0,0.0,0.0,0.5556399088042231,0.749208025343189
1674,0.0,1.0,0.0,0.0,0.0,0.3263117455832254,0.0021119324181626186
1675,0.0,0.0,1.0,0.0,0.0,0.18154667985325046,0.749208025343189
1676,0.0,1.0,0.0,1.658269941,0.236718034,0.6278519260172114,0.004223864836325237
1677,0.0,0.0,1.0,0.0,0.0,0.2932793177354831,0.749208025343189
1678,1.0,0.0,0.0,864.2920212000001,0.224454586,0.5452570777075739,0.749208025343189
1679,0.0,0.0,1.0,0.0,0.0,0.3788899400877574,0.749208025343189
1680,0.0,1.0,0.0,19.0,0.28800000000000003,0.2433259004801589,0.0015839493136219642
1681,1.0,0.0,0.0,804.0660266,0.20883282600000005,0.3784820116746921,0.749208025343189
1682,0.0,0.0,1.0,0.0,0.0,0.08048568857891998,0.749208025343189
1683,0.0,1.0,0.0,0.0,0.0,0.39133939975421533,0.0026399155227032735
1684,1.0,0.0,0.0,1081.4324,0.288913821,0.5148451905386897,0.749208025343189
1685,0.0,1.0,0.0,0.0,0.0,0.4145885685133556,0.0005279831045406547
1686,0.0,0.0,1.0,0.0,0.0,0.16706278693561738,0.749208025343189
1687,0.0,0.0,0.0,469.2252801,0.286347423,0.6078442086098953,0.749208025343189
1688,0.0,0.0,1.0,0.0,0.0,0.4041193368324984,0.749208025343189
1689,0.0,1.0,0.0,4.153664732,0.837910105,0.07867766988163177,0.004223864836325237
1690,0.0,0.0,1.0,0.0,0.0,0.54561512492988,0.749208025343189
1691,1.0,0.0,0.0,1104.938028,0.28687471,0.16002318650957134,0.749208025343189
1692,0.0,0.0,0.0,506.48051050000004,0.292932092,0.6068482856886835,0.749208025343189
1693,0.0,0.0,0.0,895.5955933,0.409314868,0.4021700610039993,0.749208025343189
1694,0.0,1.0,0.0,0.0,0.0,0.6537684577961985,0.003695881731784583
1695,1.0,0.0,0.0,1073.732396,0.29422878,0.09782864224796478,0.749208025343189
1696,0.0,0.0,0.0,499.03527479999997,0.275672682,0.11759537352307277,0.749208025343189
1697,0.0,0.0,1.0,0.0,0.0,0.07929153336270292,0.749208025343189
1698,1.0,0.0,0.0,1313.940228,0.341086885,0.10467135083561127,0.749208025343189
1699,0.0,1.0,0.0,2.0,0.5,0.7389892565492854,0.0015839493136219642
1700,1.0,0.0,0.0,824.8635224,0.214227398,0.1777044643281265,0.749208025343189
1701,1.0,0.0,0.0,1411.609555,0.366420908,0.05832898408647569,0.749208025343189
1702,0.0,0.0,1.0,0.0,0.0,0.5205920971620578,0.749208025343189
1703,0.0,0.0,1.0,0.0,0.0,0.4815103035109491,0.749208025343189
1704,0.0,0.0,0.0,504.68929689999993,0.308071454,0.4117154242882479,0.749208025343189
1705,0.0,0.0,0.0,1134.9681449999996,0.463701608,0.5291257728455825,0.749208025343189
1706,0.0,1.0,0.0,2.0,0.5,0.27817524447763703,0.0015839493136219642
1707,1.0,0.0,0.0,1919.030541,0.498038639,0.5795521296251316,0.749208025343189
1708,0.0,1.0,0.0,10.0,0.213,0.5243918442122233,0.0010559662090813093
1709,0.0,1.0,0.0,0.0,0.0,0.31460372441928497,0.003695881731784583
1710,1.0,0.0,0.0,994.9769203,0.258352375,0.3009887684701248,0.749208025343189
1711,0.0,1.0,0.0,8.0,0.47100000000000003,0.034311746489839146,0.0031678986272439284
1712,0.0,0.0,1.0,0.0,0.0,0.5743508437323191,0.749208025343189
1713,0.0,0.0,0.0,864.3313595000002,0.433948486,0.1549442628073314,0.749208025343189
1714,0.0,1.0,0.0,2.256403563,0.18803363,0.23414342408004524,0.0021119324181626186
1715,0.0,0.0,1.0,0.0,0.0,0.09839762259893137,0.749208025343189
1716,1.0,0.0,0.0,982.1972188999999,0.255037504,0.5436746467469498,0.749208025343189
1717,0.0,1.0,0.0,0.0,0.0,0.08927035701160617,0.0010559662090813093
1718,0.0,1.0,0.0,2.0,0.4,0.7981818676454139,0.0015839493136219642
1719,0.0,0.0,0.0,514.0877186,0.23198073600000002,0.15957666529400785,0.749208025343189
1720,0.0,0.0,1.0,0.0,0.0,0.1340796928542109,0.749208025343189
1721,0.0,0.0,0.0,480.3491591,0.232354869,0.2490374448189485,0.749208025343189
1722,1.0,0.0,0.0,1222.695327,0.31741926600000003,0.2870190622696627,0.749208025343189
1723,1.0,0.0,0.0,796.6955558,0.236233463,0.5964827693689365,0.749208025343189
1724,0.0,0.0,1.0,0.0,0.0,0.4457219160783786,0.749208025343189
1725,0.0,1.0,0.0,34.67221652,0.516990205,0.28191971570726426,0.004751847940865892
1726,1.0,0.0,0.0,840.6065792999998,0.455144826,0.12503750134877878,0.749208025343189
1727,0.0,1.0,0.0,11.16635231,0.656112083,0.7381346168586527,0.004223864836325237
1728,0.0,1.0,0.0,0.0,0.0,0.5108108324163735,0.0015839493136219642
1729,0.0,1.0,0.0,1.0,1.0,0.3295462531202615,0.0026399155227032735
1730,1.0,0.0,0.0,795.3732162,0.363207664,0.10022266997082672,0.749208025343189
1731,0.0,0.0,1.0,0.0,0.0,0.5102744820008027,0.749208025343189
1732,0.0,1.0,0.0,33.0,0.239,0.4795343774815624,0.0015839493136219642
1733,1.0,0.0,0.0,795.9655313,0.306332157,0.30491037738208954,0.749208025343189
1734,1.0,0.0,0.0,795.0786244,0.39149508,0.160716389548616,0.749208025343189
1735,0.0,1.0,0.0,0.975869138,0.325452358,0.7826095365874064,0.003695881731784583
1736,0.0,1.0,0.0,1.0,0.2,0.3243324495824649,0.0010559662090813093
1737,1.0,0.0,0.0,794.3936267000001,0.45727019700000004,0.4066165189879389,0.749208025343189
1738,0.0,1.0,0.0,1.0,0.25,0.5643833021859845,0.0015839493136219642
1739,0.0,0.0,1.0,0.0,0.0,0.2961874704497309,0.749208025343189
1740,1.0,0.0,0.0,1533.1112269999999,0.39793670000000003,0.5758079748290034,0.749208025343189
1741,0.0,0.0,0.0,484.97350819999997,0.243074951,0.3246367372262973,0.749208025343189
1742,0.0,1.0,0.0,0.510451063,0.510451063,0.2664904946535904,0.0021119324181626186
1743,0.0,1.0,0.0,39.48671439,0.541211247,0.12333258759861175,0.004223864836325237
1744,0.0,1.0,0.0,12.0,0.632,0.6248675446646662,0.0010559662090813093
1745,1.0,0.0,0.0,970.5101832999999,0.365478333,0.19594590686652544,0.749208025343189
1746,0.0,0.0,1.0,0.0,0.0,0.3309842329161616,0.749208025343189
1747,0.0,0.0,0.0,507.7171387,0.22910772899999998,0.5036827924141634,0.749208025343189
1748,0.0,0.0,0.0,368.5983495,0.224706842,0.025434104322244574,0.749208025343189
1749,0.0,0.0,1.0,0.0,0.0,0.22441123617871245,0.749208025343189
1750,0.0,0.0,0.0,551.0364977,0.281171657,0.4856543577898044,0.749208025343189
1751,0.0,0.0,1.0,0.0,0.0,0.2353799203085521,0.749208025343189
1752,0.0,0.0,1.0,0.0,0.0,0.4356352366197605,0.749208025343189
1753,0.0,0.0,0.0,493.8071383,0.263552912,0.3074668754456802,0.749208025343189
1754,0.0,1.0,0.0,0.0,0.0,0.5700137876860392,0.004223864836325237
1755,0.0,0.0,0.0,559.0045827,0.252237361,0.25054341577384354,0.749208025343189
1756,0.0,1.0,0.0,0.0,0.0,0.8185910266989053,0.0015839493136219642
1757,0.0,1.0,0.0,0.511193256,0.127798314,0.3285560348677257,0.0026399155227032735
1758,1.0,0.0,0.0,1550.098308,0.402342906,0.3085538495896621,0.749208025343189
1759,0.0,0.0,1.0,0.0,0.0,0.5155710222611177,0.749208025343189
1760,0.0,0.0,1.0,0.0,0.0,0.07624136103375395,0.749208025343189
1761,0.0,0.0,1.0,0.0,0.0,0.13512263089891466,0.749208025343189
1762,0.0,0.0,0.0,481.6347072,0.21734506399999998,0.21690522455069905,0.749208025343189
1763,0.0,0.0,1.0,0.0,0.0,0.11024372947101777,0.749208025343189
1764,1.0,0.0,0.0,795.6655089,0.335141024,0.5566625465272231,0.749208025343189
1765,0.0,0.0,0.0,369.51786450000003,0.225270105,0.20444437076024727,0.749208025343189
1766,0.0,1.0,0.0,73.29876632,0.502850617,0.06072709352251082,0.004223864836325237
1767,0.0,1.0,0.0,0.0,0.0,0.595551178906413,0.0010559662090813093
1768,0.0,0.0,1.0,0.0,0.0,0.04852372199770005,0.749208025343189
1769,0.0,0.0,0.0,386.50531110000003,0.235676028,0.5072424771675813,0.749208025343189
1770,0.0,0.0,0.0,491.541342,0.258300384,0.3267820705292984,0.749208025343189
1771,0.0,0.0,1.0,0.0,0.0,0.19605803300313668,0.749208025343189
1772,0.0,0.0,1.0,0.0,0.0,0.10468551289920992,0.749208025343189
1773,0.0,0.0,1.0,0.0,0.0,0.4718265512632946,0.749208025343189
1774,1.0,0.0,0.0,912.351717,0.236920582,0.30894691754750925,0.749208025343189
1775,0.0,0.0,0.0,1110.566144,0.421332425,0.4325066317437454,0.749208025343189
1776,1.0,0.0,0.0,821.9451153,0.213470405,0.3077394999254245,0.749208025343189
1777,0.0,0.0,0.0,564.1342209,0.26852558,0.3283901336083162,0.749208025343189
1778,1.0,0.0,0.0,1055.722555,0.306660146,0.3019044793832797,0.749208025343189
1779,0.0,0.0,1.0,0.0,0.0,0.023119771707986625,0.749208025343189
1780,0.0,0.0,0.0,457.9507393,0.279441029,0.2486304081666965,0.749208025343189
1781,0.0,0.0,1.0,0.0,0.0,0.5075785197008151,0.749208025343189
1782,1.0,0.0,0.0,1028.373972,0.325537617,0.39685839784031096,0.749208025343189
1783,0.0,1.0,0.0,1.0,0.25,0.2649707417230328,0.0010559662090813093
1784,0.0,0.0,0.0,784.2175009,0.473930898,0.4425598958181957,0.749208025343189
1785,0.0,0.0,0.0,778.0447619,0.467619757,0.3577728727507213,0.749208025343189
1786,1.0,0.0,0.0,804.5457207999998,0.48003598,0.6223642470726717,0.749208025343189
1787,1.0,0.0,0.0,912.5263965,0.236965891,0.2284352998869868,0.749208025343189
1788,1.0,0.0,0.0,796.3540816000002,0.269022624,0.4074620593903824,0.749208025343189
1789,0.0,1.0,0.0,7.0,0.389,0.15130890630576496,0.0021119324181626186
1790,0.0,0.0,1.0,0.0,0.0,0.15422292970511794,0.749208025343189
1791,0.0,0.0,1.0,0.0,0.0,0.2884562052476901,0.0015839493136219642
1792,0.0,1.0,0.0,0.0,0.0,0.729217384312602,0.003695881731784583
1793,0.0,1.0,0.0,6.0,0.5,0.24969981719426826,0.0010559662090813093
1794,0.0,1.0,0.0,31.92284446,0.295933396,0.4913156861513931,0.006335797254487857
1795,0.0,1.0,0.0,24.0,0.222,0.5712513566476417,0.006335797254487857
1796,1.0,0.0,0.0,1541.753698,0.40017843399999997,0.6006996849226574,0.749208025343189
1797,0.0,0.0,1.0,0.0,0.0,0.506062749742319,0.749208025343189
1798,0.0,0.0,1.0,0.0,0.0,0.20190591603990585,0.749208025343189
1799,0.0,0.0,1.0,0.0,0.0,0.3273302295851329,0.749208025343189
1800,0.0,0.0,0.0,556.9982123999998,0.251332527,0.3216367710946365,0.749208025343189
1801,1.0,0.0,0.0,1056.1631009999999,0.27422319300000003,0.06411880277488119,0.749208025343189
1802,0.0,1.0,0.0,0.0,0.0,0.6186880702227432,0.0015839493136219642
1803,1.0,0.0,0.0,1198.972401,0.311265879,0.5335804976213474,0.749208025343189
1804,1.0,0.0,0.0,795.7605426,0.326015662,0.4171518304991344,0.749208025343189
1805,1.0,0.0,0.0,794.9267507999998,0.406078345,0.053406535518006885,0.749208025343189
1806,1.0,0.0,0.0,1087.142906,0.284972121,0.269367205035524,0.749208025343189
1807,0.0,0.0,0.0,831.8744763999998,0.45952181200000003,0.3741373639243098,0.749208025343189
1808,1.0,0.0,0.0,935.2274118999999,0.242854209,0.22304105652554476,0.749208025343189
1809,0.0,1.0,0.0,19.0,0.302,0.3944510879585063,0.0015839493136219642
1810,1.0,0.0,0.0,1435.219457,0.372544979,0.5767077902006724,0.749208025343189
1811,1.0,0.0,0.0,800.1029352999999,0.20780485699999998,0.5601068118261913,0.749208025343189
1812,0.0,0.0,1.0,0.0,0.0,0.4226865987914057,0.749208025343189
1813,1.0,0.0,0.0,826.5685877000002,0.464834607,0.4538825191247958,0.749208025343189
1814,0.0,0.0,1.0,0.0,0.0,0.43018561624381424,0.749208025343189
1815,0.0,0.0,0.0,456.0951515,0.27830436,0.274801600206827,0.749208025343189
1816,0.0,1.0,0.0,0.0,0.0,0.6365694046479774,0.0015839493136219642
1817,0.0,0.0,0.0,946.1640587000003,0.503308604,0.15981091630344574,0.749208025343189
1818,0.0,0.0,1.0,0.0,0.0,0.5681638458418468,0.749208025343189
1819,0.0,1.0,0.0,1.0,0.5,0.5242071690627849,0.0015839493136219642
1820,0.0,0.0,0.0,325.4556325000001,0.19804649300000002,0.4830643404839797,0.749208025343189
1821,0.0,0.0,0.0,1076.571296,0.362307188,0.040024051969013534,0.749208025343189
1822,0.0,0.0,1.0,0.0,0.0,0.032625070928384736,0.749208025343189
1823,1.0,0.0,0.0,817.5223617,0.21232320600000001,0.5340804436850171,0.749208025343189
1824,1.0,0.0,0.0,905.7327573999999,0.23520371899999998,0.06922705196235063,0.749208025343189
1825,1.0,0.0,0.0,1411.716024,0.366448525,0.21580555461737996,0.749208025343189
1826,0.0,0.0,0.0,940.9526658999999,0.373577266,0.1261115301965042,0.749208025343189
1827,1.0,0.0,0.0,805.8042886,0.47916724899999996,0.4073079826721895,0.749208025343189
1828,0.0,1.0,0.0,0.0,0.0,0.7367079490870315,0.0015839493136219642
1829,0.0,0.0,0.0,476.92607699999996,0.224419542,0.02740279458854084,0.749208025343189
1830,0.0,1.0,0.0,0.0,0.0,0.3173474531310053,0.004223864836325237
1831,0.0,1.0,0.0,1.0,1.0,0.5802972900156246,0.0015839493136219642
1832,0.0,0.0,0.0,479.3216915,0.216301939,0.08080963265781585,0.749208025343189
1833,1.0,0.0,0.0,999.3999394,0.259499643,0.5357473950522395,0.749208025343189
1834,0.0,0.0,1.0,0.0,0.0,0.4580853570817276,0.749208025343189
1835,1.0,0.0,0.0,796.6617289,0.23948159800000002,0.4037379601645091,0.749208025343189
1836,0.0,0.0,1.0,0.0,0.0,0.5046713116059053,0.749208025343189
1837,0.0,1.0,0.0,35.0,0.53,0.2096604503381748,0.0015839493136219642
1838,0.0,1.0,0.0,3.0,0.5,0.5544943909781428,0.0015839493136219642
1839,0.0,1.0,0.0,0.0,0.0,0.641752436100651,0.0010559662090813093
1840,1.0,0.0,0.0,1061.219542,0.302865828,0.1820833672402664,0.749208025343189
1841,0.0,1.0,0.0,11.44550079,0.515544992,0.5656400325188387,0.0021119324181626186
1842,0.0,0.0,0.0,482.4207397,0.237157169,0.24705929778907185,0.749208025343189
1843,0.0,0.0,1.0,0.0,0.0,0.12738984000568573,0.749208025343189
1844,1.0,0.0,0.0,796.1748888999998,0.286229144,0.1055450537848094,0.749208025343189
1845,1.0,0.0,0.0,794.1718771000002,0.47856311700000004,0.4998910535691543,0.749208025343189
1846,0.0,1.0,0.0,2.0,1.0,0.3758269418595596,0.004223864836325237
1847,0.0,0.0,1.0,0.0,0.0,0.5122539522537934,0.749208025343189
1848,1.0,0.0,0.0,794.8800353999999,0.41056407,0.5779780866989839,0.749208025343189
1849,0.0,1.0,0.0,3.0,0.75,0.20037176400896103,0.0015839493136219642
1850,1.0,0.0,0.0,1567.719016,0.406913465,0.4418181170342728,0.749208025343189
1851,1.0,0.0,0.0,1057.170767,0.305660512,0.44556073319797695,0.749208025343189
1852,0.0,1.0,0.0,8.0,0.308,0.5603280425530982,0.0015839493136219642
1853,0.0,0.0,1.0,0.0,0.0,0.5405274142144485,0.749208025343189
1854,0.0,0.0,0.0,897.2025812999998,0.408048696,0.18539770864341146,0.749208025343189
1855,0.0,1.0,0.0,3.061633019,0.8068937070000001,0.3156868317770579,0.004223864836325237
1856,0.0,0.0,0.0,667.880501,0.354985445,0.2058657325494785,0.749208025343189
1857,1.0,0.0,0.0,1708.327043,0.4433851720000001,0.3566756523836154,0.749208025343189
1858,0.0,0.0,0.0,556.7006636,0.275702808,0.6290183882849665,0.749208025343189
1859,1.0,0.0,0.0,874.7004831,0.43161137,0.4467504840033503,0.749208025343189
1860,0.0,1.0,0.0,2.0,0.28600000000000003,0.6600446933955032,0.0010559662090813093
1861,1.0,0.0,0.0,813.4950213,0.473858689,0.5642190339455354,0.749208025343189
1862,0.0,0.0,0.0,762.7410592,0.451972921,0.3454491236853221,0.749208025343189
1863,0.0,0.0,1.0,0.0,0.0,0.1837291340964289,0.749208025343189
1864,1.0,0.0,0.0,1036.3712449999996,0.26908947,0.11634965312366667,0.749208025343189
1865,0.0,0.0,1.0,0.0,0.0,0.11336524380429228,0.749208025343189
1866,0.0,1.0,0.0,1.0,0.5,0.4183958511094769,0.0015839493136219642
1867,0.0,0.0,0.0,566.9095457000002,0.265845956,0.09965175759678073,0.749208025343189
1868,0.0,0.0,1.0,0.0,0.0,0.08492703248433786,0.749208025343189
1869,0.0,0.0,0.0,529.0407263999998,0.238724249,0.034964595331475334,0.749208025343189
1870,1.0,0.0,0.0,1070.865867,0.27803688,0.6010106423544506,0.749208025343189
1871,0.0,0.0,1.0,0.0,0.0,0.40637133490925015,0.749208025343189
1872,1.0,0.0,0.0,1534.811064,0.398377614,0.258006463353596,0.749208025343189
1873,1.0,0.0,0.0,794.5289507,0.444276058,0.5822697739737482,0.749208025343189
1874,1.0,0.0,0.0,1634.685374,0.424283578,0.4865695836434114,0.749208025343189
1875,0.0,0.0,1.0,0.0,0.0,0.1709969438303012,0.749208025343189
1876,0.0,1.0,0.0,7.0,0.5379999999999999,0.3641693713555086,0.0010559662090813093
1877,1.0,0.0,0.0,1061.458388,0.302700964,0.10092901014182452,0.749208025343189
1878,1.0,0.0,0.0,1527.459235,0.396470655,0.2418396271455783,0.749208025343189
1879,0.0,1.0,0.0,13.0,0.12,0.3932549113482315,0.0015839493136219642
1880,1.0,0.0,0.0,795.2849819,0.3716801320000001,0.4440381148504832,0.749208025343189
1881,0.0,1.0,0.0,0.0,0.0,0.5634685161003816,0.0015839493136219642
1882,1.0,0.0,0.0,794.7838939,0.4197958,0.3044170835661509,0.749208025343189
1883,0.0,1.0,0.0,0.256165455,0.085303096,0.5859694304534708,0.0021119324181626186
1884,1.0,0.0,0.0,844.7849357999999,0.45226069799999996,0.21892801417096094,0.749208025343189
1885,0.0,0.0,1.0,0.0,0.0,0.5560495594191173,0.749208025343189
1886,0.0,1.0,0.0,1.282775966,0.973513318,0.4562019861925144,0.004223864836325237
1887,0.0,0.0,1.0,0.0,0.0,0.4851210096525768,0.749208025343189
1888,0.0,0.0,1.0,0.0,0.0,0.23214259092510525,0.0015839493136219642
1889,0.0,0.0,1.0,0.0,0.0,0.17518124603125934,0.749208025343189
1890,1.0,0.0,0.0,1203.190399,0.312359967,0.6000084031937881,0.749208025343189
1891,0.0,0.0,0.0,806.3788204,0.488025418,0.5203310491928804,0.749208025343189
1892,0.0,0.0,0.0,1149.529381,0.488984275,0.4514093380110713,0.749208025343189
1893,0.0,0.0,1.0,0.0,0.0,0.2854864586709305,0.749208025343189
